1559826604.921875 0.001 -0.0
1559826605.03125 0.001 -0.0
1559826605.125 0.001 -0.0
1559826605.234375 0.001 -0.0
1559826605.34375 0.001 -0.0
1559826605.640625 0.001 -0.0
1559826605.859375 0.0 -0.0
1559826605.96875 0.001 -0.0
1559826606.0625 0.0 -0.0
1559826606.171875 0.001 -0.0
1559826606.28125 0.001 -0.0
1559826606.390625 0.001 -0.0
1559826606.59375 0.001 -0.0
1559826606.828125 0.001 -0.0
1559826607.046875 0.001 -0.0
1559826607.140625 0.0 -0.0
1559826607.25 0.001 -0.0
1559826607.359375 0.001 -0.0
1559826607.46875 0.001 -0.0
1559826607.6875 0.0 -0.0
1559826607.921875 0.0 -0.0
1559826608.140625 0.001 -0.0
1559826608.25 0.001 -0.0
1559826608.34375 0.001 -0.0
1559826608.453125 0.0 -0.0
1559826608.5625 0.001 -0.0
1559826608.78125 0.001 -0.0
1559826609.015625 0.0 -0.0
1559826609.140625 0.001 -0.0
1559826609.28125 0.001 -0.0
1559826609.390625 0.001 -0.0
1559826609.484375 0.0 -0.0
1559826609.59375 0.0 -0.0
1559826609.6875 0.001 -0.0
1559826610.0 0.001 -0.0
1559826610.296875 0.001 -0.0
1559826610.40625 0.001 -0.0
1559826610.515625 0.0 -0.0
1559826610.609375 0.0 -0.0
1559826610.71875 0.001 -0.0
1559826610.828125 0.0 -0.0
1559826611.046875 0.0 -0.0
1559826611.28125 0.0 -0.0
1559826611.453125 0.0 -0.0
1559826611.546875 0.0 -0.0
1559826611.65625 0.001 -0.0
1559826611.765625 0.001 -0.0
1559826611.859375 0.0 -0.0
1559826611.96875 0.001 -0.0
1559826612.234375 0.001 -0.0
1559826612.46875 0.0 -0.0
1559826612.578125 0.0 -0.0
1559826612.6875 0.001 -0.0
1559826612.796875 0.001 -0.0
1559826612.890625 0.001 -0.0
1559826613.0 0.001 -0.0
1559826613.21875 0.001 -0.0
1559826613.453125 0.001 -0.0
1559826613.578125 0.001 -0.0
1559826613.71875 0.001 -0.0
1559826613.8125 0.0 -0.0
1559826613.921875 0.001 -0.0
1559826614.03125 0.001 -0.0
1559826614.140625 0.001 -0.0
1559826614.40625 0.001 -0.0
1559826614.59375 0.001 -0.0
1559826614.734375 0.0 -0.0
1559826614.84375 0.001 -0.0
1559826614.953125 0.001 -0.0
1559826615.046875 0.001 -0.0
1559826615.15625 0.001 -0.0
1559826615.390625 0.001 -0.0
1559826615.625 0.001 -0.0
1559826615.75 0.001 -0.0
1559826615.890625 0.001 -0.0
1559826615.984375 0.001 -0.0
1559826616.09375 0.001 -0.0
1559826616.203125 0.001 -0.0
1559826616.296875 0.0 -0.0
1559826616.59375 0.001 -0.0
1559826616.78125 0.001 -0.0
1559826616.9375 0.0 -0.0
1559826617.03125 0.001 -0.0
1559826617.140625 0.001 -0.0
1559826617.25 0.0 -0.0
1559826617.34375 0.0 -0.0
1559826617.5625 0.0 -0.0
1559826617.8125 0.001 -0.0
1559826618.046875 0.001 -0.0
1559826618.171875 0.001 -0.0
1559826618.28125 0.001 -0.0
1559826618.375 0.001 -0.0
1559826618.484375 0.0 -0.0
1559826618.578125 0.0 -0.0
1559826618.859375 0.001 -0.0
1559826619.046875 0.001 -0.0
1559826619.203125 0.001 -0.0
1559826619.296875 0.001 -0.0
1559826619.40625 0.0 -0.0
1559826619.515625 0.001 -0.0
1559826619.609375 0.001 -0.0
1559826619.84375 0.001 -0.0
1559826620.078125 0.001 -0.0
1559826620.28125 0.0 -0.0
1559826620.375 0.0 -0.0
1559826620.484375 0.0 -0.0
1559826620.59375 0.001 -0.0
1559826620.703125 0.001 -0.0
1559826620.921875 0.001 -0.0
1559826621.171875 0.001 -0.0
1559826621.296875 0.001 -0.0
1559826621.4375 0.001 -0.0
1559826621.546875 0.001 -0.0
1559826621.640625 0.001 -0.0
1559826621.75 0.001 -0.0
1559826621.859375 0.001 -0.0
1559826622.140625 0.001 -0.0
1559826622.390625 0.0 -0.0
1559826622.53125 0.001 -0.0
1559826622.640625 0.001 -0.0
1559826622.734375 0.0 -0.0
1559826622.84375 0.0 -0.0
1559826622.953125 0.001 -0.0
1559826623.234375 0.001 -0.0
1559826623.46875 0.001 -0.0
1559826623.578125 0.001 -0.0
1559826623.6875 0.001 -0.0
1559826623.796875 0.001 -0.0
1559826623.890625 0.001 -0.0
1559826624.0 0.001 -0.0
1559826624.21875 0.0 -0.0
1559826624.453125 0.001 -0.0
1559826624.625 0.0 -0.0
1559826624.71875 0.001 -0.0
1559826624.828125 0.001 -0.0
1559826624.9375 0.001 -0.0
1559826625.046875 0.001 -0.0
1559826625.140625 0.0 -0.0
1559826625.40625 0.0 -0.0
1559826625.71875 0.001 -0.0
1559826625.84375 0.0 -0.0
1559826625.9375 0.001 -0.0
1559826626.046875 0.001 -0.0
1559826626.15625 0.001 -0.0
1559826626.265625 0.001 -0.0
1559826626.46875 0.001 -0.0
1559826626.703125 0.001 -0.0
1559826626.90625 0.001 -0.0
1559826627.015625 0.001 -0.0
1559826627.125 0.001 -0.0
1559826627.234375 0.001 -0.0
1559826627.328125 0.001 -0.0
1559826627.5625 0.0 -0.0
1559826627.796875 0.001 -0.0
1559826628.015625 0.001 -0.0
1559826628.125 0.001 -0.0
1559826628.21875 0.0 -0.0
1559826628.328125 0.001 -0.0
1559826628.421875 0.0 -0.0
1559826628.65625 0.001 -0.0
1559826628.890625 0.0 -0.0
1559826629.109375 0.001 -0.0
1559826629.203125 0.001 -0.0
1559826629.3125 0.001 -0.0
1559826629.421875 0.001 -0.0
1559826629.515625 0.0 -0.0
1559826629.75 0.0 -0.0
1559826629.984375 0.001 -0.0
1559826630.203125 0.001 -0.0
1559826630.3125 0.001 -0.0
1559826630.40625 0.001 -0.0
1559826630.515625 0.0 -0.0
1559826630.625 0.001 -0.0
1559826630.8125 0.0 -0.0
1559826631.078125 0.0 -0.0
1559826631.25 0.001 -0.0
1559826631.359375 0.001 -0.0
1559826631.453125 0.001 -0.0
1559826631.5625 0.0 -0.0
1559826631.671875 0.001 -0.0
1559826631.765625 0.0 -0.0
1559826631.9375 0.0 -0.0
1559826632.171875 0.001 -0.0
1559826632.390625 0.001 -0.0
1559826632.484375 0.0 -0.0
1559826632.59375 0.0 -0.0
1559826632.6875 0.001 -0.0
1559826632.796875 0.0 -0.0
1559826633.0 0.0 -0.0
1559826633.25 0.0 -0.0
1559826633.46875 0.001 -0.0
1559826633.609375 0.001 -0.0
1559826633.703125 0.001 -0.0
1559826633.8125 0.001 -0.0
1559826633.921875 0.001 -0.0
1559826634.03125 0.001 -0.0
1559826634.296875 0.0 -0.0
1559826634.484375 0.001 -0.0
1559826634.625 0.0 -0.0
1559826634.734375 0.001 -0.0
1559826634.84375 0.001 -0.0
1559826634.9375 0.0 -0.0
1559826635.046875 0.001 -0.0
1559826635.265625 0.0 -0.0
1559826635.5 0.0 -0.0
1559826635.71875 0.001 -0.0
1559826635.8125 0.001 -0.0
1559826635.921875 0.0 -0.0
1559826636.03125 0.001 -0.0
1559826636.125 0.0 -0.0
1559826636.359375 0.0 -0.0
1559826636.59375 0.001 -0.0
1559826636.8125 0.001 -0.0
1559826636.90625 0.0 -0.0
1559826637.015625 0.001 -0.0
1559826637.125 0.001 -0.0
1559826637.21875 0.001 -0.0
1559826637.453125 0.001 -0.0
1559826637.6875 0.001 -0.0
1559826637.90625 0.001 -0.0
1559826638.0 0.0 -0.0
1559826638.109375 0.001 -0.0
1559826638.21875 0.001 -0.0
1559826638.328125 0.001 -0.0
1559826638.546875 0.0 -0.0
1559826638.75 0.0 -0.0
1559826638.90625 0.001 -0.0
1559826639.046875 0.001 -0.0
1559826639.15625 0.001 -0.0
1559826639.265625 0.001 -0.0
1559826639.359375 0.001 -0.0
1559826639.46875 0.001 -0.0
1559826639.75 0.0 -0.0
1559826640.0 0.0 -0.0
1559826640.140625 0.0 -0.0
1559826640.25 0.001 -0.0
1559826640.34375 0.0 -0.0
1559826640.453125 0.001 -0.0
1559826640.5625 0.001 -0.0
1559826640.84375 0.0 -0.0
1559826641.140625 0.001 -0.0
1559826641.265625 0.001 -0.0
1559826641.359375 0.001 -0.0
1559826641.46875 0.0 -0.0
1559826641.5625 0.0 -0.0
1559826641.671875 0.001 -0.0
1559826641.890625 0.001 -0.0
1559826642.125 0.0 -0.0
1559826642.25 0.001 -0.0
1559826642.390625 0.001 -0.0
1559826642.484375 0.0 -0.0
1559826642.59375 0.001 -0.0
1559826642.703125 0.001 -0.0
1559826642.796875 0.0 -0.0
1559826643.09375 0.001 -0.0
1559826643.28125 0.0 -0.0
1559826643.4375 0.0 -0.0
1559826643.53125 0.001 -0.0
1559826643.640625 0.001 -0.0
1559826643.75 0.0 -0.0
1559826643.84375 0.0 -0.0
1559826644.0625 0.001 -0.0
1559826644.3125 0.001 -0.0
1559826644.53125 0.001 -0.0
1559826644.625 0.001 -0.0
1559826644.734375 0.001 -0.0
1559826644.84375 0.001 -0.0
1559826644.953125 0.001 -0.0
1559826645.171875 0.001 -0.0
1559826645.40625 0.0 -0.0
1559826645.53125 0.001 -0.0
1559826645.671875 0.001 -0.0
1559826645.78125 0.001 -0.0
1559826645.890625 0.001 -0.0
1559826645.984375 0.001 -0.0
1559826646.09375 0.0 -0.0
1559826646.390625 0.001 -0.0
1559826646.5625 0.0 -0.0
1559826646.71875 0.001 -0.0
1559826646.8125 0.001 -0.0
1559826646.921875 0.001 -0.0
1559826647.03125 0.001 -0.0
1559826647.140625 0.001 -0.0
1559826647.34375 0.0 -0.0
1559826647.578125 0.0 -0.0
1559826647.796875 0.001 -0.0
1559826647.890625 0.001 -0.0
1559826648.0 0.001 -0.0
1559826648.109375 0.001 -0.0
1559826648.21875 0.001 -0.0
1559826648.4375 0.001 -0.0
1559826648.671875 0.001 -0.0
1559826648.859375 0.001 -0.0
1559826648.984375 0.001 -0.0
1559826649.078125 0.0 -0.0
1559826649.1875 0.0 -0.0
1559826649.296875 0.001 -0.0
1559826649.390625 0.001 -0.0
1559826649.59375 0.001 -0.0
1559826649.84375 0.001 -0.0
1559826649.96875 0.001 -0.0
1559826650.109375 0.001 -0.0
1559826650.203125 0.0 -0.0
1559826650.3125 0.0 -0.0
1559826650.421875 0.001 -0.0
1559826650.515625 0.001 -0.0
1559826650.828125 0.0 -0.0
1559826651.0625 0.0 -0.0
1559826651.203125 0.001 -0.0
1559826651.3125 0.001 -0.0
1559826651.421875 0.001 -0.0
1559826651.53125 0.001 -0.0
1559826651.625 0.001 -0.0
1559826651.921875 0.001 -0.0
1559826652.09375 0.0 -0.0
1559826652.234375 0.001 -0.0
1559826652.34375 0.001 -0.0
1559826652.453125 0.001 -0.0
1559826652.5625 0.001 -0.0
1559826652.65625 0.0 -0.0
1559826652.875 0.0 -0.0
1559826653.109375 0.0 -0.0
1559826653.234375 0.001 -0.0
1559826653.375 0.001 -0.0
1559826653.484375 0.0 -0.0
1559826653.578125 0.0 -0.0
1559826653.6875 0.0 -0.0
1559826653.78125 0.0 -0.0
1559826654.09375 0.001 -0.0
1559826654.328125 0.001 -0.0
1559826654.46875 0.001 -0.0
1559826654.578125 0.001 -0.0
1559826654.671875 0.001 -0.0
1559826654.78125 0.0 -0.0
1559826654.875 0.0 -0.0
1559826655.171875 0.0 -0.0
1559826655.359375 0.001 -0.0
1559826655.5 0.0 -0.0
1559826655.609375 0.001 -0.0
1559826655.703125 0.001 -0.0
1559826655.8125 0.001 -0.0
1559826655.921875 0.0 -0.0
1559826656.15625 0.001 -0.0
1559826656.390625 0.0 -0.0
1559826656.6875 0.001 -0.0
1559826656.796875 0.001 -0.0
1559826656.90625 0.001 -0.0
1559826657.0 0.0 -0.0
1559826657.109375 0.0 -0.0
1559826657.328125 0.001 -0.0
1559826657.5625 0.001 -0.0
1559826657.734375 0.0 -0.0
1559826657.828125 0.001 -0.0
1559826657.9375 0.0 -0.0
1559826658.046875 0.001 -0.0
1559826658.140625 0.001 -0.0
1559826658.25 0.001 -0.0
1559826658.515625 0.001 -0.0
1559826658.71875 0.001 -0.0
1559826658.859375 0.001 -0.0
1559826658.953125 0.001 -0.0
1559826659.0625 0.0 -0.0
1559826659.171875 0.001 -0.0
1559826659.265625 0.0 -0.0
1559826659.5 0.001 -0.0
1559826659.734375 0.001 -0.0
1559826659.859375 0.001 -0.0
1559826660.0 0.001 -0.0
1559826660.109375 0.001 -0.0
1559826660.203125 0.001 -0.0
1559826660.3125 0.0 -0.0
1559826660.421875 0.001 -0.0
1559826660.71875 0.001 -0.0
1559826660.890625 0.001 -0.0
1559826661.03125 0.001 -0.0
1559826661.140625 0.001 -0.0
1559826661.25 0.0 -0.0
1559826661.34375 0.001 -0.0
1559826661.453125 0.001 -0.0
1559826661.6875 0.0 -0.0
1559826661.921875 0.001 -0.0
1559826662.140625 0.0 -0.0
1559826662.234375 0.001 -0.0
1559826662.34375 0.0 -0.0
1559826662.453125 0.001 -0.0
1559826662.546875 0.001 -0.0
1559826662.765625 0.001 -0.0
1559826663.015625 0.001 -0.0
1559826663.140625 0.001 -0.0
1559826663.28125 0.001 -0.0
1559826663.390625 0.001 -0.0
1559826663.484375 0.001 -0.0
1559826663.59375 0.001 -0.0
1559826663.703125 0.001 -0.0
1559826664.0 0.001 -0.0
1559826664.3125 0.001 -0.0
1559826664.421875 0.0 -0.0
1559826664.515625 0.0 -0.0
1559826664.625 0.001 -0.0
1559826664.734375 0.001 -0.0
1559826664.84375 0.001 -0.0
1559826665.046875 0.0 -0.0
1559826665.28125 0.0 -0.0
1559826665.5 0.001 -0.0
1559826665.59375 0.0 -0.0
1559826665.703125 0.001 -0.0
1559826665.8125 0.001 -0.0
1559826665.90625 0.0 -0.0
1559826666.125 0.001 -0.0
1559826666.359375 0.001 -0.0
1559826666.5 0.001 -0.0
1559826666.625 0.0 -0.0
1559826666.71875 0.0 -0.0
1559826666.828125 0.0 -0.0
1559826666.9375 0.001 -0.0
1559826667.03125 0.001 -0.0
1559826667.21875 0.0 -0.0
1559826667.453125 0.001 -0.0
1559826667.578125 0.001 -0.0
1559826667.703125 0.0 -0.0
1559826667.8125 0.001 -0.0
1559826667.921875 0.001 -0.0
1559826668.015625 0.0 -0.0
1559826668.125 0.0 -0.0
1559826668.421875 0.001 -0.0
1559826668.640625 0.001 -0.0
1559826668.75 0.001 -0.0
1559826668.859375 0.001 -0.0
1559826668.96875 0.001 -0.0
1559826669.0625 0.0 -0.0
1559826669.171875 0.001 -0.0
1559826669.34375 0.001 -0.0
1559826669.625 0.001 -0.0
1559826669.796875 0.001 -0.0
1559826669.90625 0.002 -0.0
1559826670.015625 0.002 -0.0
1559826670.109375 0.002 -0.0
1559826670.21875 0.001 -0.0
1559826670.328125 0.001 -0.0
1559826670.59375 0.001 -0.0
1559826670.84375 0.0 -0.0
1559826670.984375 0.001 -0.0
1559826671.09375 0.001 -0.0
1559826671.1875 0.0 -0.0
1559826671.296875 0.001 -0.0
1559826671.40625 0.001 -0.0
1559826671.671875 0.001 -0.0
1559826671.859375 0.001 -0.0
1559826672.046875 0.001 -0.0
1559826672.15625 0.001 -0.0
1559826672.265625 0.001 -0.0
1559826672.375 0.001 -0.0
1559826672.46875 0.001 -0.0
1559826672.578125 0.001 -0.0
1559826672.84375 0.001 -0.0
1559826673.078125 0.001 -0.0
1559826673.1875 0.001 -0.0
1559826673.296875 0.001 -0.0
1559826673.390625 0.001 -0.0
1559826673.5 0.001 -0.0
1559826673.609375 0.0 -0.0
1559826673.8125 0.001 -0.0
1559826674.046875 0.002 -0.0
1559826674.171875 0.002 -0.0
1559826674.3125 0.001 -0.0
1559826674.421875 0.001 -0.0
1559826674.515625 0.001 -0.0
1559826674.625 0.0 -0.0
1559826674.71875 0.0 -0.0
1559826675.03125 0.001 -0.0
1559826675.203125 0.0 -0.0
1559826675.34375 0.0 -0.0
1559826675.453125 0.001 -0.0
1559826675.5625 0.0 -0.0
1559826675.65625 0.0 -0.0
1559826675.765625 0.0 -0.0
1559826675.984375 0.0 -0.0
1559826676.21875 0.002 -0.0
1559826676.390625 0.001 -0.0
1559826676.484375 0.001 -0.0
1559826676.59375 0.001 -0.0
1559826676.703125 0.001 -0.0
1559826676.8125 0.001 -0.0
1559826676.9375 0.001 -0.0
1559826677.1875 0.001 -0.0
1559826677.359375 0.001 -0.0
1559826677.515625 0.001 -0.0
1559826677.609375 0.001 -0.0
1559826677.71875 0.0 -0.0
1559826677.828125 0.001 -0.0
1559826677.921875 0.0 -0.0
1559826678.140625 0.001 -0.0
1559826678.390625 0.002 -0.0
1559826678.515625 0.001 -0.0
1559826678.65625 0.001 -0.0
1559826678.765625 0.001 -0.0
1559826678.859375 0.0 -0.0
1559826678.96875 0.0 -0.0
1559826679.0625 0.0 -0.0
1559826679.375 0.001 -0.0
1559826679.671875 0.001 -0.0
1559826679.796875 0.002 -0.0
1559826679.890625 0.001 -0.0
1559826680.0 0.001 -0.0
1559826680.109375 0.001 -0.0
1559826680.21875 0.001 -0.0
1559826680.421875 0.002 -0.0
1559826680.65625 0.001 -0.0
1559826680.859375 0.0 -0.0
1559826680.953125 0.001 -0.0
1559826681.0625 0.001 -0.0
1559826681.171875 0.001 -0.0
1559826681.28125 0.001 -0.0
1559826681.515625 0.001 -0.0
1559826681.75 0.0 -0.0
1559826681.875 0.0 -0.0
1559826682.015625 0.001 -0.0
1559826682.125 0.002 -0.0
1559826682.234375 0.002 -0.0
1559826682.328125 0.002 -0.0
1559826682.4375 0.002 -0.0
1559826682.734375 0.001 -0.0
1559826682.90625 0.001 -0.0
1559826683.0625 0.001 -0.0
1559826683.15625 0.0 -0.0
1559826683.265625 0.001 -0.0
1559826683.359375 0.0 -0.0
1559826683.46875 0.001 -0.0
1559826683.6875 0.001 -0.0
1559826683.921875 0.001 -0.0
1559826684.046875 0.0 -0.0
1559826684.1875 0.001 -0.0
1559826684.296875 0.0 -0.0
1559826684.390625 0.002 -0.0
1559826684.5 0.001 -0.0
1559826684.609375 0.001 -0.0
1559826684.90625 0.001 -0.0
1559826685.140625 0.001 -0.0
1559826685.28125 0.001 -0.0
1559826685.390625 0.001 -0.0
1559826685.5 0.001 -0.0
1559826685.59375 0.001 -0.0
1559826685.703125 0.0 -0.0
1559826685.984375 0.001 -0.0
1559826686.234375 0.001 -0.0
1559826686.375 0.001 -0.0
1559826686.484375 0.001 -0.0
1559826686.578125 0.0 -0.0
1559826686.6875 0.001 -0.0
1559826686.796875 0.001 -0.0
1559826687.0625 0.001 -0.0
1559826687.359375 0.001 -0.0
1559826687.484375 0.0 -0.0
1559826687.59375 0.001 -0.0
1559826687.703125 0.0 -0.0
1559826687.796875 0.001 -0.0
1559826687.90625 0.0 -0.0
1559826688.125 0.0 -0.0
1559826688.359375 0.0 -0.0
1559826688.53125 0.001 -0.0
1559826688.625 0.001 -0.0
1559826688.734375 0.001 -0.0
1559826688.84375 0.001 -0.0
1559826688.953125 0.001 -0.0
1559826689.046875 0.001 -0.0
1559826689.3125 0.0 -0.0
1559826689.5 0.001 -0.0
1559826689.65625 0.0 -0.0
1559826689.75 0.001 -0.0
1559826689.859375 0.001 -0.0
1559826689.96875 0.0 -0.0
1559826690.0625 0.001 -0.0
1559826690.28125 0.001 -0.0
1559826690.53125 0.0 -0.0
1559826690.65625 0.001 -0.0
1559826690.796875 0.001 -0.0
1559826690.90625 0.001 -0.0
1559826691.0 0.0 -0.0
1559826691.109375 0.001 -0.0
1559826691.21875 0.001 -0.0
1559826691.5 0.001 -0.0
1559826691.6875 0.001 -0.0
1559826691.828125 0.001 -0.0
1559826691.9375 0.001 -0.0
1559826692.046875 0.001 -0.0
1559826692.15625 0.001 -0.0
1559826692.25 0.0 -0.0
1559826692.484375 0.001 -0.0
1559826692.71875 0.001 -0.0
1559826692.859375 0.001 -0.0
1559826692.96875 0.0 -0.0
1559826693.078125 0.001 -0.0
1559826693.171875 0.001 -0.0
1559826693.28125 0.001 -0.0
1559826693.390625 0.001 -0.0
1559826693.6875 0.001 -0.0
1559826693.875 0.001 -0.0
1559826694.03125 0.001 -0.0
1559826694.125 0.001 -0.0
1559826694.234375 0.001 -0.0
1559826694.34375 0.0 -0.0
1559826694.4375 0.001 -0.0
1559826694.65625 0.001 -0.0
1559826694.890625 0.001 -0.0
1559826695.140625 0.001 -0.0
1559826695.25 0.001 -0.0
1559826695.359375 0.001 -0.0
1559826695.46875 0.001 -0.0
1559826695.5625 0.001 -0.0
1559826695.671875 0.0 -0.0
1559826695.828125 0.0 -0.0
1559826696.0625 0.0 -0.0
1559826696.1875 0.0 -0.0
1559826696.328125 0.001 -0.0
1559826696.421875 0.0 -0.0
1559826696.53125 0.001 -0.0
1559826696.640625 0.001 -0.0
1559826696.75 0.001 -0.0
1559826697.046875 0.001 -0.0
1559826697.21875 0.001 -0.0
1559826697.375 0.0 -0.0
1559826697.484375 0.001 -0.0
1559826697.578125 0.001 -0.0
1559826697.6875 0.001 -0.0
1559826697.796875 0.001 -0.0
1559826698.015625 0.001 -0.0
1559826698.25 0.001 -0.0
1559826698.46875 0.001 -0.0
1559826698.5625 0.0 -0.0
1559826698.671875 0.0 -0.0
1559826698.765625 0.001 -0.0
1559826698.875 0.001 -0.0
1559826699.09375 0.001 -0.0
1559826699.328125 0.001 -0.0
1559826699.546875 0.001 -0.0
1559826699.65625 0.001 -0.0
1559826699.765625 0.001 -0.0
1559826699.859375 0.0 -0.0
1559826699.96875 0.001 -0.0
1559826700.1875 0.001 -0.0
1559826700.421875 0.001 -0.0
1559826700.546875 0.0 -0.0
1559826700.6875 0.0 -0.0
1559826700.796875 0.001 -0.0
1559826700.890625 0.001 -0.0
1559826701.0 0.001 -0.0
1559826701.109375 0.001 -0.0
1559826701.28125 0.0 -0.0
1559826701.515625 0.001 -0.0
1559826701.640625 0.001 -0.0
1559826701.78125 0.0 -0.0
1559826701.890625 0.001 -0.0
1559826701.984375 0.001 -0.0
1559826702.09375 0.0 -0.0
1559826702.203125 0.001 -0.0
1559826702.484375 0.001 -0.0
1559826702.671875 0.001 -0.0
1559826702.859375 0.0 -0.0
1559826702.96875 0.001 -0.0
1559826703.078125 0.001 -0.0
1559826703.1875 0.001 -0.0
1559826703.28125 0.001 -0.0
1559826703.390625 0.0 -0.0
1559826703.65625 0.001 -0.0
1559826703.90625 0.0 -0.0
1559826704.046875 0.001 -0.0
1559826704.15625 0.001 -0.0
1559826704.25 0.001 -0.0
1559826704.359375 0.001 -0.0
1559826704.46875 0.0 -0.0
1559826704.75 0.0 -0.0
1559826704.984375 0.001 -0.0
1559826705.125 0.001 -0.0
1559826705.234375 0.001 -0.0
1559826705.328125 0.001 -0.0
1559826705.4375 0.001 -0.0
1559826705.546875 0.001 -0.0
1559826705.84375 0.0 -0.0
1559826706.046875 0.001 -0.0
1559826706.171875 0.0 -0.0
1559826706.28125 0.001 -0.0
1559826706.375 0.001 -0.0
1559826706.484375 0.001 -0.0
1559826706.59375 0.0 -0.0
1559826706.8125 0.001 -0.0
1559826707.046875 0.0 -0.0
1559826707.1875 0.001 -0.0
1559826707.3125 0.001 -0.0
1559826707.421875 0.001 -0.0
1559826707.515625 0.0 -0.0
1559826707.625 0.001 -0.0
1559826707.734375 0.0 -0.0
1559826708.03125 0.0 -0.0
1559826708.265625 0.001 -0.0
1559826708.40625 0.001 -0.0
1559826708.515625 0.001 -0.0
1559826708.625 0.001 -0.0
1559826708.71875 0.001 -0.0
1559826708.828125 0.001 -0.0
1559826709.0 0.0 -0.0
1559826709.234375 0.001 -0.0
1559826709.40625 0.0 -0.0
1559826709.5 0.001 -0.0
1559826709.609375 0.001 -0.0
1559826709.71875 0.0 -0.0
1559826709.8125 0.001 -0.0
1559826709.921875 0.0 -0.0
1559826710.1875 0.001 -0.0
1559826710.515625 0.0 -0.0
1559826710.609375 0.0 -0.0
1559826710.71875 0.001 -0.0
1559826710.828125 0.0 -0.0
1559826710.9375 0.001 -0.0
1559826711.03125 0.001 -0.0
1559826711.25 0.001 -0.0
1559826711.484375 0.0 -0.0
1559826711.703125 0.001 -0.0
1559826711.796875 0.001 -0.0
1559826711.90625 0.001 -0.0
1559826712.015625 0.001 -0.0
1559826712.109375 0.0 -0.0
1559826712.328125 0.001 -0.0
1559826712.578125 0.0 -0.0
1559826712.703125 0.001 -0.0
1559826712.84375 0.0 -0.0
1559826712.953125 0.001 -0.0
1559826713.0625 0.001 -0.0
1559826713.15625 0.001 -0.0
1559826713.265625 0.0 -0.0
1559826713.4375 0.0 -0.0
1559826713.671875 0.0 -0.0
1559826713.890625 0.001 -0.0
1559826713.984375 0.0 -0.0
1559826714.09375 0.0 -0.0
1559826714.1875 0.0 -0.0
1559826714.296875 0.001 -0.0
1559826714.53125 0.001 -0.0
1559826714.765625 0.001 -0.0
1559826714.890625 0.0 -0.0
1559826715.015625 0.001 -0.0
1559826715.125 0.001 -0.0
1559826715.234375 0.001 -0.0
1559826715.34375 0.001 -0.0
1559826715.4375 0.001 -0.0
1559826715.75 0.0 -0.0
1559826715.953125 0.0 -0.0
1559826716.078125 0.001 -0.0
1559826716.1875 0.001 -0.0
1559826716.28125 0.0 -0.0
1559826716.390625 0.0 -0.0
1559826716.484375 0.0 -0.0
1559826716.71875 0.001 -0.0
1559826716.953125 0.0 -0.0
1559826717.171875 0.001 -0.0
1559826717.265625 0.0 -0.0
1559826717.375 0.0 -0.0
1559826717.484375 0.001 -0.0
1559826717.578125 0.001 -0.0
1559826717.796875 0.0 -0.0
1559826718.03125 0.001 -0.0
1559826718.25 0.001 -0.0
1559826718.375 0.0 -0.0
1559826718.484375 0.001 -0.0
1559826718.578125 0.001 -0.0
1559826718.6875 0.001 -0.0
1559826718.796875 0.001 -0.0
1559826719.078125 0.001 -0.0
1559826719.265625 0.0 -0.0
1559826719.40625 0.001 -0.0
1559826719.5 0.001 -0.0
1559826719.609375 0.001 -0.0
1559826719.71875 0.0 -0.0
1559826719.8125 0.001 -0.0
1559826720.046875 0.001 -0.0
1559826720.296875 0.0 -0.0
1559826720.421875 0.0 -0.0
1559826720.5625 0.0 -0.0
1559826720.671875 0.0 -0.0
1559826720.765625 0.001 -0.0
1559826720.875 0.001 -0.0
1559826720.984375 0.001 -0.0
1559826721.265625 0.001 -0.0
1559826721.515625 0.001 -0.0
1559826721.65625 0.001 -0.0
1559826721.765625 0.001 -0.0
1559826721.859375 0.001 -0.0
1559826721.96875 0.001 -0.0
1559826722.078125 0.001 -0.0
1559826722.375 0.001 -0.0
1559826722.546875 0.0 -0.0
1559826722.6875 0.0 -0.0
1559826722.78125 0.001 -0.0
1559826722.890625 0.0 -0.0
1559826723.0 0.001 -0.0
1559826723.09375 0.001 -0.0
1559826723.328125 0.0 -0.0
1559826723.5625 0.001 -0.0
1559826723.734375 0.001 -0.0
1559826723.84375 0.001 -0.0
1559826723.9375 0.001 -0.0
1559826724.046875 0.001 -0.0
1559826724.15625 0.001 -0.0
1559826724.390625 0.001 -0.0
1559826724.640625 0.0 -0.0
1559826724.8125 0.001 -0.0
1559826724.90625 0.0 -0.0
1559826725.015625 0.001 -0.0
1559826725.125 0.001 -0.0
1559826725.21875 0.0 -0.0
1559826725.328125 0.001 -0.0
1559826725.59375 0.0 -0.0
1559826725.921875 0.001 -0.0
1559826726.03125 0.0 -0.0
1559826726.125 0.0 -0.0
1559826726.234375 0.0 -0.0
1559826726.328125 0.0 -0.0
1559826726.4375 0.001 -0.0
1559826726.65625 0.001 -0.0
1559826726.890625 0.001 -0.0
1559826727.015625 0.0 -0.0
1559826727.15625 0.001 -0.0
1559826727.25 0.001 -0.0
1559826727.359375 0.001 -0.0
1559826727.46875 0.0 -0.0
1559826727.578125 0.001 -0.0
1559826727.859375 0.001 -0.0
1559826728.03125 0.0 -0.0
1559826728.1875 0.0 -0.0
1559826728.296875 0.001 -0.0
